Date,WFC,JPM,BAC,C,USB,COF,PNC,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,HBAN,HCBK,PBCT,BOKF,ZION,CFR,CBSH,SBNY,AIG,MET,TRV,AFL,PRU,CB,MMC,ALL,AON,L,PGR,HIG,PFG,CNA,LNC,CINF,Y,UNM,WRB,FNF,TMK,MKL,AJG,BRO,HCC,GS,BLK,MS,CME,SCHW,TROW,AMTD,RJF,SEIC,NDAQ,WDR,SF,GBL,MKTX,EEFT,WETF,DLLR,BGCP,PJC,ITG,INTL,GFIG,LTS,OPY,CLMS,AXP,BEN,CBG,IVZ,JLL,AMG,OCN,EV,LM,CACC,FII,AB,PRAA,JNS,NNI,WRLD,ECPG,NEWS,AGM,WHG,AVHI,SFE,ATAX,TAXI,NICK,VIX,Liquidity,3MTB,Yield,Credit,GSPC,IYR
05/03/2010,0.064155012,0.019718198,0.003075979,0.028810373,0.023614374,0.004980641,0.033057489,0.040436266,0.015985071,0,0.051182962,0.041989196,0.014420825,0.029441525,0.01396454,0.013585115,0.018376332,0.029447201,-0.009704531,-0.009716676,0.010918223,0.010368442,0.015437699,0.009330291,0.047727988,0.125279446,0.067159351,0.025383165,0.040776006,0.040637646,0.02257732,0.023967887,0.027908788,0.012850344,0.027895812,0.010286645,0.097420228,0.066293637,0.055750618,0.069048939,0.0422081,0.01413748,0.064835154,0.02574525,0.015952482,0.072058791,0.014773396,0.029002287,0.033859034,0.010691054,0.066948807,0.009330675,0.042668277,0.027554417,0.035071142,0.062698594,0.033388928,0.057158414,0.031441526,0.072464125,0.049824825,0.018204551,0.115741683,0.03514065,0.063606796,0.068053463,0.082097362,0.137845971,0.034063239,0.042559614,0.0493696,0.044660771,0.063369614,0.076268212,0.103095509,0.051335547,0.071728851,0.062405566,0.085806412,0.049524379,0.091558407,-0.021506205,0.071445593,0.110163776,0.078950597,0.038109658,0.024591403,0.032644669,0.089612159,0.172191224,-0.030614636,-0.012831417,0.069418766,0.066090112,0.03016867,0.077558234,0.06352651,0.002713706,0,-0.008596041,19.5,-0.05,0.02,3.57,2.64,-0.004228298,0.008553915
12/03/2010,0.016359505,0.007884404,0.009171571,0.125972778,0.01832512,0.050326777,0.04051685,0.000740467,-0.0217738,0.073335318,0.069244412,0.032705152,0.018282045,-0.011797715,0.069916944,0.0411218,0.004395611,0.097742285,0.020184977,-0.000814001,0.00835591,0.113309296,-0.001490472,-0.018748457,-0.00771212,0.197971103,0.078798374,-0.008532475,0.022698487,0.02394202,-0.017218968,0.009620084,-0.014572854,0.001785943,0.001649258,-0.013986242,-0.004061744,0.032238887,0.016581155,0.013642776,0.01560094,0.021566403,0.052947881,-0.01215693,-0.044496724,0.023065273,0.024229227,0.031591966,0.017721209,0.011746415,0.045521919,-0.045745134,0.016991559,0.017433088,-0.028655256,-0.007037027,0.041267992,0.004324756,0.101244915,0.013471706,-0.004837604,-0.005941146,-0.053237217,-0.03657229,0.001035197,0.100083459,0.020116497,0.061107986,0.036176257,0.00224972,0.026475674,0.066691374,-0.082238098,-0.030578299,-0.001633987,0.013818982,-0.008842869,-0.000711997,-0.047252885,0.013365934,0.00115392,0.030714373,-0.000722282,0.003311871,0.003215437,0.008052384,0.058478954,0.028443023,0.022599832,0.007847912,0.074160842,-0.023289891,-0.061463274,0.013857035,-0.020115176,-0.02205545,0.029147396,0.013459153,0.012578782,0.024166066,17.42,-0.03,0.02,3.49,2.63,0.030503571,0.035045427
19/03/2010,0.02496869,0.007043201,-0.001827597,-0.017604741,0.018419883,-0.003154577,0.029813278,0.030614636,0.028614256,0.036899163,0.012055367,0.010947478,0.040195711,0.02711195,0.007158227,0.007168489,0.03420365,-0.024591403,0.012947958,0.012945165,0.122395215,0.051947467,0.020040751,0.029634264,-0.016916474,0.016675923,-0.006692569,0.005767398,0.026406986,0.036161904,0.026369359,0.023652948,-0.006825965,0.026413308,-0.010491537,0.057611322,0.01894836,0.067382997,-0.000444543,0.050208696,0.030919075,0.022465756,0.022254048,-0.015299916,0.071815496,0.038791083,0.004814174,0.014472033,0.017412628,0.007368659,0.016625236,0.066093922,-0.009522202,-0.008876673,0.008106588,0.027439459,-0.026507576,0.012863167,0.043164595,0.035392976,-0.003122292,0.005133065,-0.009155081,0.062476942,-0.042267253,-0.011976191,-0.030639652,-0.050208696,-0.053517081,0.003924872,-0.118377036,-0.05299253,-0.009569451,-0.023236846,0.001633987,-0.010612994,0.018811234,0.047975832,0.003885656,0.025619513,0.008675737,0.011845241,0.004685537,0.016396797,-0.027902298,-0.014643029,-0.02171376,0.006854759,0.002391392,-0.005426604,-0.14125217,-0.037475111,-0.012759344,-0.1140629,-0.013216051,0.116216865,-0.02515856,0.021164811,0.007117468,-0.019858809,17.58,-0.04,0.02,3.56,2.58,0.009865986,0.033361699
26/03/2010,0.027229854,0.035494598,0.062058314,0.099862805,-0.003827349,0.052569468,-0.000748643,0.008221673,0.00469044,0.012475656,-0.025446666,-0.00756624,-0.030101898,-0.001825373,0.032283505,0.032328887,-0.015376157,0.026613649,0.010238997,-0.006451635,-0.007389732,0.005507127,-0.009442941,-0.009228806,-0.037710044,-0.017033769,0.010155085,0.016476925,-0.011626809,0.021202208,0.010141418,-0.000467617,0.029481801,-0.001739347,0.001940941,0.062393114,0.025627265,0.062735518,0.019375331,0.033668338,0,0.015362661,0.029367369,0.010225909,0.005758173,-0.009896617,0.008994834,-0.019342963,-0.009569451,-0.0234569,-0.028645496,-0.022908673,-0.026572479,0.012992309,0.009756175,0.004984434,0.043017385,-0.025496576,0.025935855,0.000993049,0.049154107,-0.03342777,-0.007234658,0.019987341,0.013401433,0.189657368,0.014824237,0.110226705,-0.083836051,-0.037632719,0.00666225,0.024637304,-0.05942342,-0.011824092,-0.037426406,0.019284708,0.005096698,0.014825069,0.030015896,0.029558802,0.025708357,-0.008185585,0.030804347,0.003247342,-0.008524797,0.019643039,0.05041486,-0.028245949,0.018146455,-0.012777783,-0.018642351,0.000596481,0.034703798,0.267885872,-0.021127546,0.107865213,0.040567185,0,-0.014285957,-0.004307257,16.97,-0.04,0,3.52,2.53,0.008580548,0.022367898
02/04/2010,0.005001797,0.00450564,0.00799091,-0.030749821,0.009330008,-0.008277985,0.01117122,0.011679482,-0.00398547,0.00670788,0.02467327,0.029927421,-0.015470561,0.023077175,0.019152432,-0.006939653,0.010844855,-0.014242357,0.018503472,0.000808734,-0.005468678,-0.015682978,0.008398118,0.010212574,0.018899051,-0.002867385,0.040641175,-0.007993311,0.023327736,0.034555314,-0.003440864,-0.00609901,0.009059295,0.009652346,0.016756332,-0.001974334,0.032174357,0.008982681,0.012137123,0.057415491,0.002997219,0.019028201,0.021146162,0.010122398,-0.003835096,0.03071686,0.016243606,-0.010800301,-0.004819286,-0.007544209,-0.015482014,-0.038227327,0.011937201,0.012632565,-0.007452026,0.014193389,0.006412147,0.001984521,0.02918832,0.004456556,0.029337176,0.002782417,0.002250845,-0.03969576,-0.017186245,-0.033786998,-0.008620743,-0.047213737,-0.014682359,0,-0.003992021,-0.038336149,-0.020619287,0.007898242,-0.000847817,0.018406223,0.025975486,0.10348585,0.047252885,0.037824932,0.006048281,0.030577922,0.010405921,0.038513857,0.020944406,0.005471289,0.046224813,-0.014702143,0.0292779,0.044904281,-0.015168221,0.020655795,0.007722046,0.105360516,-0.014665409,0.028209963,-0.009988558,0.002614381,-0.009033485,0.001437815,17.77,-0.01,-0.02,3.65,2.49,0.005751169,0.008712543
09/04/2010,0.02915044,0.017576885,0.030237466,0.084927375,0.034436093,0.053695947,0.074544304,0.021925361,0.021381247,0.046072087,0.053476596,0.036981706,0.069915269,0.023913331,0.10047053,0.0686214,0.09057678,0.084446615,0.013245227,0.053513947,0.018903333,0.08933318,0.018436566,0.01915332,0.032108021,0.111622277,0.028192152,-0.028490735,0.018522859,0.035757588,-0.008654316,0.004694844,0.014804884,0.003442344,0.015139516,0.009180392,-0.031007269,-0.004676548,0.015391497,0.005029348,0.007241778,0.000201207,0.014282866,-0.00252101,-0.008683123,-0.004834112,0.012697832,0.004432413,0.032088315,-0.015666117,0.050998746,-0.023702614,0.059333521,-0.024041029,0.032269995,0.011574908,0.05152569,0.064488956,0.035914801,0.035432,0.021923038,-0.022763383,0.00274417,0.040355173,-0.011441149,0,0.016559716,0.020151815,0.060550887,0.002901075,0.040501943,-0.047067511,0.279838895,0.039842494,-0.010230268,0.050830819,0.010434877,0.022660481,0.018293193,0.039490341,0.000369117,0.085681884,0.012686609,0.015477523,-0.004200706,0.000495909,0.008379321,0.048711797,-0.007621988,-0.008230499,0.042741548,-0.00821119,0.001537279,0.17788696,-0.013218963,-0.006863445,0.04823844,-0.007863736,0.007233305,0.111376864,17.47,-0.04,0.02,3.73,2.46,0.009818008,-0.001929571
16/04/2010,0.007929709,-0.009368905,-0.00997791,0.002204101,0.010547765,-0.008631077,-0.027881228,-0.012121361,-0.009936535,-0.002691792,-0.005884533,0.007078284,-0.012853999,-0.010709868,-0.034916265,-0.043860851,-0.019372334,-0.052185753,-0.002470154,-0.009237941,-0.010167746,0.065016723,-0.010938093,-0.031686466,0.008253851,0.025983718,0.002231314,-0.005010358,-0.024356209,-0.010740069,0.005633818,0.0130295,0.026308431,-0.001228049,-0.016775285,0.048417099,-0.03561912,-0.009024978,0.014322065,-0.011098147,-0.001274156,0.006117454,-0.008631905,0.033915575,0.008683123,0.011388647,-0.005369668,0.030488691,0.015666117,-0.013860801,-0.108514758,-0.026332891,-0.060772888,0.000197804,-0.014025475,0.003426387,-0.009426186,0.017321236,0.033760432,-0.023644045,0.005015684,0.03326652,0.020954791,0.055142173,0.075437812,-0.151862349,0.048094754,0.036723833,0.015453363,-0.026417738,0.023411382,0.132928801,0.1462455,0.020782128,0.006831794,0.02745176,0.030946401,-0.028103494,-0.031716213,-0.022722175,0.018284273,-0.013917539,0.002042206,0.036526091,0.000701344,0.010357676,0.000877963,0.025787917,0.033850543,0.071194303,0.010923386,0.015775963,0.086755328,0.070078702,0.086318078,-0.014335506,0.01678259,0.01825344,0.016086138,0.017834868,16.14,-0.06,0.01,3.77,2.44,0.013715878,0.034874843
23/04/2010,0.027770156,-0.013466538,0.001113586,0.063753867,-0.005259976,0.071990221,0.099974061,0.012121361,-0.044398983,0.015379775,0.033015877,0.062282844,0.049144,-0.018972901,0.07573826,0.139289241,0.082662344,0.252856449,-0.055946792,-0.030626658,0.050249044,0.161183377,0.052744824,0.054259353,0.039536812,0.125365518,0.037428427,0.023525419,0.01904031,0.046312021,0.035031711,0.002308937,0.038849344,0.022838699,0.014895333,0.02396428,0.089727267,0.066704089,0.020696103,0.04625866,0.032200148,0.000333211,0.026519946,0.03319641,0.045078054,0.031299447,0.009852811,0.043829859,0.07431356,0.018304355,-0.020789375,0.049926803,0.091143986,0.070073511,0.047444088,0.037516739,0.014929777,0.056468044,0.022927505,0.058324184,0.023792255,0.021488655,-0.022949804,-0.007514124,0.070617567,0.065787741,-0.01166194,0.026098753,-0.102936772,0.062826765,0.024707866,-0.002111933,-0.092592787,0.037542249,0.011003073,0.063498788,0.010013992,0.068548059,0.017517192,0.075863899,0.030921717,0.008210227,0.03442278,0.002300741,0.076891794,-0.032413708,0.039575057,0.090019408,-0.043846782,0.041986791,0,0.244593017,0.058800258,0.28266259,0.019341794,0.06709696,-0.005805532,-0.069546735,0.005305052,-0.006333143,18.36,-0.03,-0.01,3.69,2.41,-0.001877227,-0.02933733
30/04/2010,-0.011083237,-0.053899857,-0.033383581,-0.106256048,-0.019664706,-0.073677172,-0.035645404,-0.022981513,-0.022340441,-0.030657614,0.005339041,-0.012597425,-0.012923825,-0.024029425,-0.013025643,-0.019093659,-0.052972664,-0.058700434,-0.022037031,-0.015267472,-0.018996501,-0.04331181,-0.001378903,-0.034866797,-0.002967361,-0.131641033,-0.032734163,-0.05075455,-0.084665924,-0.035028917,-0.016407604,-0.02050398,-0.074428228,-0.033959535,-0.030015896,-0.037740328,-0.034092082,-0.060417232,-0.019442184,-0.06952348,-0.060650342,-0.010044952,-0.057332243,-0.03319641,-0.016667052,-0.048874592,-0.004378656,-0.009165967,0.005861994,-0.008500355,-0.080692328,-0.13703168,-0.053683775,-0.016735236,-0.030081568,-0.023133751,-0.020516384,-0.015660665,-0.080005671,-0.077053169,-0.044646091,0.028126025,0.007460865,-0.075027023,-0.282016335,0.058198239,-0.088238469,-0.011778699,0.013556928,-0.030056133,-0.013513719,0.102396296,0.092592787,0.033888345,-0.141742016,-0.041184298,-0.034063814,-0.019440292,0.035619517,-0.034549934,-0.014271635,-0.057206513,-0.006591982,-0.021235038,-0.024313978,-0.071421421,-0.058176125,0.029346443,-0.025040432,-0.072689733,-0.091489243,0.043523743,0.017116942,0.082402473,-0.050962531,0.037611271,0.001454546,-0.022409901,-0.016000341,0.002538072,16.62,-0.03,0,3.65,2.39,0.020877238,0.06528854
07/05/2010,-0.069934116,-0.043596995,-0.096576804,-0.088578923,-0.062306839,-0.028625808,-0.04663838,-0.03512906,-0.050927501,-0.030568549,-0.074790874,-0.114432949,-0.038286719,-0.059577755,-0.100208929,-0.135254046,-0.04138883,-0.117783036,-0.03353282,-0.075666333,-0.026913201,-0.115881516,-0.049085891,-0.063844318,-0.061274908,-0.005048922,-0.113141372,-0.029608175,-0.140889307,-0.08888857,-0.051572398,-0.08291091,-0.026919997,-0.031812832,-0.102901246,-0.026838672,-0.121410032,-0.054328386,-0.090892217,-0.138240083,-0.067370102,-0.052363643,-0.086320755,-0.020128016,-0.06460077,-0.086527935,-0.08620434,-0.0785092,-0.054037702,-0.095920122,-0.015322851,-0.066760162,-0.085026781,-0.04369348,-0.110246267,-0.091529158,-0.088999601,-0.081066264,-0.045809536,-0.093818755,-0.139937564,-0.075235686,-0.049521353,-0.040793765,-0.044280574,-0.144188687,-0.067575372,-0.112760127,-0.097599383,-0.044137791,-0.039740329,-0.10663359,-0.194642041,-0.101919488,-0.0166263,-0.127411119,-0.100852428,-0.130566475,-0.133742638,-0.080604979,-0.127676793,-0.0298792,-0.110000895,-0.131712601,-0.067410342,-0.014806961,-0.066537239,-0.096711975,-0.151117777,-0.11905936,-0.054460975,-0.131732552,-0.022443186,-0.161447934,-0.088186011,-0.200950377,-0.227513551,0.008462674,-0.047715473,0.026267927,22.05,-0.03,0,3.6,2.38,-0.025450943,-0.013587166
14/05/2010,0.038719097,-0.021542307,0.009460809,-0.005032723,0.013992358,0.014537647,0.022658024,-0.012112462,0.007028533,0.054568349,0.082217964,0.056089467,0.03709142,0.026331394,0.032407243,0.067980865,0.046763124,0.082866771,0.020976601,0.011289742,0.016532851,0.066524619,0.016834723,0.006915657,0.062017574,0.025918703,0.015066714,0.01718846,0.036321773,0.038984865,0.022304115,0.022256862,0.002123895,0.011478254,0.014932473,0.037500422,0.03509132,0.043300311,0.026632131,0.050756584,0.030403079,0.03004068,0.011628038,0.020128016,0.031375123,0.038402443,0.016294962,0.034266691,0.026564927,0.040768302,0.00171418,-0.014025664,-0.024466052,0.000587487,-0.020670952,-0.000652245,0,0.016971933,0.032724784,0.02695581,-0.000734754,0.033017287,0.032025281,0.097425091,-0.043587188,0.067086293,0.019681667,0.112760127,0.028987537,-0.00240964,0.07557775,0,0.20815576,0.077887323,0.106543248,0.001054852,0.01477782,0.050042512,0.034877601,0.04333851,0.04008208,0.056365156,0.038382698,0.189373907,0.07799712,-0.015590516,0.024541109,0.130040988,0.019169916,0.146458334,0.058985869,0.037942294,0.041836166,-0.072419258,0.116444373,0.053419238,0.076386396,-0.005633818,0.051293294,0.021978907,40.95,-0.01,-0.02,3.42,2.42,-0.066015425,-0.06523796
21/05/2010,-0.062171986,0.003951459,-0.021574441,-0.059505798,-0.061792259,-0.022261617,-0.044420905,-0.065228074,-0.048634534,-0.082467154,-0.099582861,-0.065329348,-0.037919235,-0.024814107,-0.100553494,-0.069361128,-0.088265121,-0.044990286,-0.025595547,-0.012163486,-0.034445082,-0.138646493,-0.040084278,-0.049807222,-0.071541455,-0.099418484,-0.045614136,-0.017882182,-0.050289926,-0.069713259,-0.01873746,-0.048165047,-0.042621113,-0.048321088,-0.064659521,-0.024630232,-0.075035186,-0.098126022,-0.046498805,-0.093800176,-0.014625489,-0.030111605,-0.011140827,-0.02345304,-0.033369141,-0.007938403,-0.045825293,-0.019436958,-0.022088143,-0.03942692,-0.018412574,-0.019379658,0.000773694,0.009934824,-0.012098206,-0.028680545,-0.01854194,-0.044740782,-0.042347548,-0.045153169,-0.093951309,-0.042085074,-0.070506876,-0.130426651,-0.062210869,-0.038915416,-0.075349437,-0.083999974,-0.096181307,-0.00847976,-0.057088221,-0.045610511,-0.136411855,-0.080010016,-0.127470768,-0.02050398,-0.032030644,-0.061955294,-0.077461711,-0.058497829,-0.056411195,-0.018723951,-0.067218248,-0.107860913,0.013943581,-0.022128563,-0.048720237,-0.039220713,-0.079967364,-0.121236316,0.035752734,-0.030041019,-0.043172172,-0.199796187,-0.069408495,-0.02810143,-0.064594877,-0.025752496,-0.085713518,-0.024451096,31.24,-0.01,0.02,3.38,2.58,0.022079096,0.036324185
28/05/2010,-0.048234145,-0.011901529,-0.015514209,0.054447618,-0.000924214,-0.012331854,-0.000177447,-0.02272372,-0.038023173,-0.03619302,-0.001168452,-0.01444989,-0.049660108,-0.02079077,0.020935866,0.020506529,-0.014320054,-0.012466769,-0.005571045,-0.028370697,-0.024543847,0.006389798,0.002116851,-0.001449801,0.00583092,-0.016478231,0.02528935,0.004845977,0.020879738,0.023184185,-0.003120127,0.004190682,0.009548365,-0.004267811,0.018859437,-0.010929071,0.033035376,0.037303361,0.035300479,0.036263904,0.00688234,0.035260063,0.028333228,0.033165783,0.014859114,0.017658451,0.013254873,0.001960785,0.025903901,0.013315776,0.02804656,0.008439448,0,-0.006027043,-0.020058906,-0.029296974,-0.013187004,0.028529306,-0.007662873,-0.010067199,-0.090798773,-0.039186555,-0.061368946,0.012323462,-0.041703735,0.042724945,-0.024203602,0.062442253,-0.008121567,0.025226563,0.032932457,0.030636969,0.122898136,0.067773826,-0.080714299,0.001344267,-0.04650467,0.052524228,-0.032260862,0.041387145,-0.017158301,0.043704434,-0.025785535,-0.013847194,0.030889664,-0.019699362,0.005369796,0.036594891,-0.06369004,0.089861194,-0.027603188,0.027651531,-0.076372979,0.089781206,0.005237328,0.038739828,0.018758924,0.034191365,0.015444322,-0.002478316,40.1,0,0.01,3.16,2.67,-0.043175409,-0.053506738
04/06/2010,-0.032426724,-0.05087329,-0.024399496,-0.043795054,-0.047334913,-0.049309418,-0.067156556,-0.044946753,-0.045429481,-0.034044213,-0.073988068,-0.039289209,-0.050118287,-0.03579448,-0.067120119,-0.031617754,-0.049865403,-0.055262679,-0.000931532,-0.001800181,-0.025161437,-0.068992871,-0.045865707,-0.034689825,-0.035232903,-0.017810843,-0.050942868,-0.017415975,-0.069448515,-0.036116727,-0.01892801,-0.038363788,-0.056771492,-0.027094586,-0.028261354,-0.032854466,-0.061654181,-0.050053588,-0.039977756,-0.044178963,-0.030171702,-0.02397565,-0.036157229,-0.015831465,-0.054558984,-0.039460263,-0.023394078,-0.007372852,-0.015351179,-0.015104685,-0.014037142,-0.045141458,-0.04185372,-0.019096948,-0.001962709,-0.032797505,0.001894538,-0.023847284,-0.005656996,-0.008467451,-0.061066806,-0.056636139,-0.07961127,-0.057073657,-0.030106481,-0.019194447,-0.089241032,-0.052185753,-0.031290896,-0.02827256,-0.030408797,-0.04181027,-0.027587957,-0.056364448,-0.127932622,-0.037223783,-0.070634036,-0.061888844,-0.03963367,-0.067565515,-0.049495228,-0.120459311,-0.038955641,0.008544018,-0.047469451,-0.018901921,-0.008310974,-0.028897321,-0.069142003,-0.064652358,-0.034451806,-0.085359849,-0.017467693,-0.096460266,-0.072075834,-0.062008455,-0.069625183,-0.014104606,-0.049077562,-0.040511869,32.07,-0.01,0,3.08,2.85,0.001580084,0.023973751
11/06/2010,0.002408672,0.012518792,0.015894374,0.023561299,0.020154233,0.02366041,0.042907501,0.007144388,0.032331344,0.032915333,0.033831609,0.066317881,0.039326291,0.024228514,-0.010393561,0.05832161,0.033614154,0.046261718,0.036600609,0.01697227,0.021313973,0.057891135,0.018860208,0.034327046,0.028072019,0.009468771,0.065815078,0.043769158,0.034666914,0.054871595,0.050997527,0.050831482,0.035344739,0.00438477,0.029527177,0.03350067,0.018265348,-0.004434597,0.044023615,0.040571022,0.055455215,0.039735775,0.044174249,0.033396787,0.001037883,0.046803114,0.0200605,0.022922242,0.021318107,0.00802501,-0.047560554,-0.002218327,0.000403145,-0.022920183,0.000654665,0.045165963,0.022458835,0.024607162,0.013319869,0.038370011,0,-0.05010682,0.04358453,-0.00305577,0.029345735,-0.163887855,0.042897761,-0.063178902,0.030686667,0.030050338,0.047979682,-0.004504512,-0.057569852,-0.016095223,-0.028951047,0.043651229,0.02292364,0.000671817,0.057684702,0.009915508,0.004973679,-0.035886759,0.041680969,0.078050159,0.020466641,0.020655795,0.014620143,0.039359491,0.063909128,0.056078427,0.056047329,-0.023729033,0.03321605,-0.051175733,0.068150411,0.031732705,0.014131182,0.005665738,0.02385799,-0.043571248,35.48,0.01,-0.02,3.16,2.92,-0.022774149,-0.056177792
18/06/2010,0.007987263,0.028327197,0.013703314,0.032831553,0.010867104,0.05754805,0.0247813,0.014962873,-0.012691258,-0.021309787,0.012096922,0.016529302,0.145990116,0.007355433,0.014815086,0.015686596,0.046337083,-0.00725956,0.02396919,0.024498163,0.038479116,0.012374811,0.017230665,0.015481857,-0.003733338,0.077542606,-0.002737478,0.018438821,0.037074888,0.004098766,0.020963335,0.046402676,0.018498493,0.029370291,0.040594265,0.027398974,0.045120435,0.022848094,0.032659566,0.0535598,0.014165797,0.013688987,0.012602267,0.007883368,0.014418375,0.018124647,0.027634374,0.02287993,0.024573886,0.025428814,0.018573017,-0.002295059,-0.011757687,0.015538603,-0.054467243,-0.010066431,-0.057775507,-0.028898177,0.009118604,0.001090513,-0.023776679,-0.021642263,0.027358671,0.052172785,0.022574322,-0.041964199,0.039639336,0.005420067,0.043176428,0.026870776,0.005390849,0,0.176129587,-0.001281778,0.058293005,0.046422938,-0.002126906,0.044013672,0.016558628,0.040798779,0.017645815,0.028437935,0.010827639,-0.01154176,0.044264339,-0.004683849,0.028614256,0.022723379,-0.036328781,0.071439169,0.084772041,0.13971554,0.008486614,0.134706251,0.027159768,0.051689844,0.081696373,0.008438869,0.021380795,0.014735699,28.79,0.05,-0.05,3.12,3.01,0.024782393,0.068430197
